Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,52,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0828419239303562e-09,8.103783937574666e-10,6.071188532685338e-10,4.561758328590938e-10,3.4198253544012426e-10,2.5509275359091133e-10,1.870951003181089e-10,1.3321873172120707e-10,9.136580711437508e-11,6.011950068331475e-11,3.7956536269456205e-11,2.2930765304018234e-11,1.3257604461742239e-11,7.340338598086139e-12,3.8899891534508295e-12,1.9774330796453354e-12,9.618534121248449e-13,6.71940485165291e-09,6.042332558889782e-09,5.27741086456044e-09,4.446757605025388e-09,3.699685381493974e-09,3.052097541511214e-09,2.5239566918711963e-09,2.0593891528119045e-09,1.6610396783162132e-09,1.3193559354293343e-09,1.0314178794941797e-09,7.981932916714473e-10,6.079850416677384e-10,4.581660226633184e-10,3.4383036860949836e-10,2.5529462387472353e-10,1.8673130515729538e-10,1.3308587956789398e-10,9.143611472446688e-11,5.993473823409127e-11,3.745075896419529e-11
0.0,53,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0829955957024976e-09,8.108771719656031e-10,6.081675380658487e-10,4.5769880925025415e-10,3.4361698764254547e-10,2.5643127988399684e-10,1.8792525823992545e-10,1.3356075882941347e-10,9.137058736114532e-11,5.995220959043969e-11,3.77392569368608e-11,2.273057495331427e-11,1.3101696214031906e-11,7.2324028059463726e-12,3.821520518553992e-12,1.9372789992659316e-12,9.39842383622492e-13,6.7193764311937085e-09,6.042307195940148e-09,5.277390560593967e-09,4.4467455918317974e-09,3.6996827263974983e-09,3.0521040858771445e-09,2.5239766648655945e-09,2.059430874150998e-09,1.6611027011366396e-09,1.3194431079628588e-09,1.031597157010913e-09,7.986380961812125e-10,6.089096806023894e-10,4.596363010301428e-10,3.45653217393407e-10,2.5711192315182095e-10,1.88211922031052e-10,1.3407733138194941e-10,9.196190088254905e-11,6.01471607639647e-11,3.7484394336767205e-11
0.0,54,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0831817380744524e-09,8.114574931840745e-10,6.093391772510953e-10,4.5934461493137014e-10,3.45332976720141e-10,2.577987804839745e-10,1.8874684488293838e-10,1.3387828630688658e-10,9.135001310093059e-11,5.976487687485804e-11,3.7508237389837594e-11,2.252197061557301e-11,1.2941134044070713e-11,7.1221975981729155e-12,3.752094835961797e-12,1.896792640259099e-12,9.177636323757762e-13,6.719377918243679e-09,6.042311731588282e-09,5.277400246256266e-09,4.446763600536388e-09,3.6997097108389402e-09,3.0521400007122726e-09,2.5240265972174254e-09,2.0595028769711047e-09,1.6611947995844003e-09,1.3195620457133207e-09,1.0318275043085946e-09,7.991739312413085e-10,6.099699440756343e-10,4.612620472346079e-10,3.4761165255468783e-10,2.590170219770406e-10,1.8973002514505375e-10,1.3507147494941528e-10,9.247466905757002e-11,6.034555670497185e-11,3.7505712637828716e-11
0.0,55,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0834072020027457e-09,8.121309020468102e-10,6.106449994993433e-10,4.611191379725672e-10,3.4713040270648936e-10,2.5919207380908197e-10,1.895564928122416e-10,1.3416895684356626e-10,9.130271864072857e-11,5.955677752767537e-11,3.7263121972994745e-11,2.230481593605944e-11,1.2775893205878938e-11,7.009739495688602e-12,3.681736413286174e-12,1.8559923217530558e-12,8.956284572325639e-13,6.719411081126295e-09,6.0423479397471125e-09,5.277441697819777e-09,4.446813351853543e-09,3.6997679708149944e-09,3.052206970538881e-09,2.5241082593865595e-09,2.0596067291334607e-09,1.6613174184881464e-09,1.3197157432913276e-09,1.0321161215882875e-09,7.998127668447715e-10,6.111794299514338e-10,4.6305360546506183e-10,3.4971007288467263e-10,2.6100926155161337e-10,1.9128269587013848e-10,1.3606539822627479e-10,9.29725305576597e-11,6.052879574939924e-11,3.7514097057313226e-11
0.0,56,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0836800440925467e-09,8.129101954242243e-10,6.120967704103203e-10,4.6302801886626984e-10,3.4900862499413823e-10,2.606075703515187e-10,1.903506450232397e-10,1.3443034665597775e-10,9.122731217447198e-11,5.932717554439907e-11,3.700355400148866e-11,2.207897901389433e-11,1.2605954346133339e-11,6.895048735816778e-12,3.610471631750647e-12,1.8148973728810892e-12,8.734485738002891e-13,6.719477727189829e-09,6.042417635976813e-09,5.277516729967977e-09,4.446896592655912e-09,3.6998591727287976e-09,3.052306737157393e-09,2.524223467194692e-09,2.0597439926627965e-09,1.6614721051624943e-09,1.3199077772674277e-09,1.03247142770108e-09,8.005680093913292e-10,6.125526979662868e-10,4.6502146905197574e-10,3.519524544468997e-10,2.630874488515627e-10,1.92866655419414e-10,1.3705602640251972e-10,9.345355031589555e-11,6.069570293716701e-11,3.750892244782572e-11
0.0,57,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0840096920320655e-09,8.138094942803824e-10,6.137067406830275e-10,4.650765607630229e-10,3.5096640936427247e-10,2.6204126093628665e-10,1.9112555761103077e-10,1.346599667916713e-10,9.112237497482078e-11,5.907532379203886e-11,3.67291765513086e-11,2.1844333177833117e-11,1.2431303957780263e-11,6.7781494787356545e-12,3.5383290212922653e-12,1.7735281555597727e-12,8.512361135613458e-13,6.719579704027997e-09,6.042522678485662e-09,5.277627195034154e-09,4.447015094341183e-09,3.699985016471117e-09,3.052441104619101e-09,2.5243740767840566e-09,2.0599162199716965e-09,1.6616605597851829e-09,1.3201424506266759e-09,1.0329032475867527e-09,8.014546215548379e-10,6.141052641367737e-10,4.671761944590876e-10,3.543422668370679e-10,2.652498160436569e-10,1.9447825807397885e-10,1.3804012541867466e-10,9.391574717700959e-11,6.084505643452959e-11,3.7489555288797787e-11
0.0,58,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0844071239933786e-09,8.148443075842679e-10,6.154875781439524e-10,4.67269631268882e-10,3.53001875205229e-10,2.6348870707597116e-10,1.9187730298798503e-10,1.3485526407502088e-10,9.098646040533786e-11,5.880046398475883e-11,3.643963339296058e-11,2.1600757826679783e-11,1.2251934850251718e-11,6.65907001940727e-12,3.465339336752732e-12,1.731906086061256e-12,8.290036218020479e-13,6.719718901057549e-09,6.042664969216998e-09,5.2777749820003054e-09,4.447170651484896e-09,3.7001472397674853e-09,3.0526119440893314e-09,2.5245619775587054e-09,2.0601249535619105e-09,1.6618847039726822e-09,1.3204249655032825e-09,1.0334230188159668e-09,8.024892399141577e-10,6.158535788862191e-10,4.695283009760019e-10,3.5688238464601094e-10,2.674939812583426e-10,1.9611348630133385e-10,1.390143058311325e-10,9.43570933719291e-11,6.097558547513771e-11,3.745535353033185e-11
0.0,59,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.084885061308737e-09,8.160315851795449e-10,6.17452281888082e-10,4.69611556061627e-10,3.5511244359344576e-10,2.649450335785564e-10,1.9260177350032096e-10,1.3501362161110232e-10,9.081809277815828e-11,5.850182680269174e-11,3.613457007947199e-11,2.134813933529643e-11,1.2067846636262258e-11,6.537843005026611e-12,3.3915356349574078e-12,1.6900536550950983e-12,8.067640542881158e-13,6.719897251421421e-09,6.042846454921062e-09,5.277962015185789e-09,4.4473650809474445e-09,3.7003476239182273e-09,3.0528211981560227e-09,2.5247890829407284e-09,2.060371731354004e-09,1.6621467721639512e-09,1.3207616279486193e-09,1.0340440170077703e-09,8.036902871421931e-10,6.178149860542939e-10,4.720881554107267e-10,3.595749947551106e-10,2.698169112850803e-10,1.977679478101023e-10,1.3997502684058014e-10,9.477551305548872e-11,6.108596856050121e-11,3.740566629802838e-11
0.0,60,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0854581731588458e-09,8.173897560637816e-10,6.196140768408564e-10,4.721060047816412e-10,3.5729478696493314e-10,2.6640492351752784e-10,1.932946852623279e-10,1.3513235876925525e-10,9.061576609340122e-11,5.8178632191337886e-11,3.581363519877104e-11,2.1086372026944653e-11,1.1879046235327676e-11,6.414505658003278e-12,3.31695335240189e-12,1.6479944460953986e-12,7.8453077262518e-13,6.720116734155774e-09,6.0430691280779465e-09,5.278190252561533e-09,4.447600221649718e-09,3.700588001005636e-09,3.0530708840055446e-09,2.5250573189592364e-09,2.060658100561115e-09,1.662449431258148e-09,1.3211600885911727e-09,1.034781599253172e-09,8.050780748998883e-10,6.200076597992203e-10,4.748658412683158e-10,3.624215002589813e-10,2.7221488676692353e-10,1.994368745271589e-10,1.4091860026445167e-10,9.516887979432182e-11,6.117483202525038e-11,3.733983344167111e-11
0.0,61,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0861432913107892e-09,8.189387480651616e-10,6.219862871543244e-10,4.747558698753937e-10,3.5954478114633887e-10,2.678626156132807e-10,1.9395158199545615e-10,1.352087305766714e-10,9.037794270867554e-11,5.7830089881345726e-11,3.54764817994725e-11,2.081535921254832e-11,1.1685548394325662e-11,6.2891000044225485e-12,3.2416303831737856e-12,1.60575315139182e-12,7.6231753824498e-13,6.720379376520102e-09,6.043335027502318e-09,5.278461683641419e-09,4.447877935281999e-09,3.7008702625597445e-09,3.053363094751501e-09,2.5253686109948408e-09,2.0609856439803997e-09,1.6627959348631e-09,1.3216296230329118e-09,1.0356534638721823e-09,8.066748928835395e-10,6.224505162976317e-10,4.778710121404399e-10,3.6542242198154884e-10,2.7468347046515977e-10,2.0111512341518827e-10,1.4184119420256115e-10,9.553501291031371e-11,6.124074907776545e-11,3.725718491419949e-11
0.0,62,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0869596321044932e-09,8.206999844455557e-10,6.245821870224223e-10,4.775631393129394e-10,3.618574605376391e-10,2.6931190400169255e-10,1.9456783863006716e-10,1.352399264653495e-10,9.010305199988343e-11,5.745540017034958e-11,3.5122768997942847e-11,2.053501429738806e-11,1.148737622561483e-11,6.1616731078461935e-12,3.1656071566351415e-12,1.563355585930717e-12,7.401385049598889e-13,6.7206872563434205e-09,6.043646238426858e-09,5.278778326934145e-09,4.448200108262254e-09,3.701196369551987e-09,3.053699998075848e-09,2.5257248694691244e-09,2.061356023757892e-09,1.6631903194798243e-09,1.3221814556510363e-09,1.0366799238469176e-09,8.085050787361275e-10,6.251630971082525e-10,4.81112729323908e-10,3.6857729872374236e-10,2.7721747913783776e-10,2.0279717897033918e-10,1.4273883611639002e-10,9.587167261077942e-11,6.128223942774257e-11,3.7157039973504405e-11
0.0,63,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0879290218974712e-09,8.226963525215562e-10,6.274148277488031e-10,4.805287643611329e-10,3.6422697723789637e-10,2.707461402795979e-10,1.9513866440200377e-10,1.352230683335128e-10,8.978948908784542e-11,5.705375500979658e-11,3.475216377328741e-11,2.0245261955760006e-11,1.128456176342603e-11,6.032277308189412e-12,3.0889267142800337e-12,1.520828698202313e-12,7.18008210029202e-13,6.7210425041848545e-09,6.044004891830972e-09,5.2791422269875495e-09,4.448568655304594e-09,3.7015683634162537e-09,3.0540838312499768e-09,2.526127975953317e-09,2.061771049121083e-09,1.6636376509457978e-09,1.3228291300855488e-09,1.0378841900891076e-09,8.105950627731489e-10,6.28165421111063e-10,4.845992840364416e-10,3.718845875470409e-10,2.798109595236021e-10,2.044771571518746e-10,1.4360741501901548e-10,9.6176553870382e-11,6.129776960782203e-11,3.7038706208976685e-11
0.0,64,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.089076121029806e-09,8.249521390015811e-10,6.30496840236012e-10,4.836525238654462e-10,3.6664656487578365e-10,2.721582376182733e-10,1.9565910515617547e-10,1.3515520790541011e-10,8.94356137187238e-11,5.6624339440280553e-11,3.436434295566424e-11,1.9946039374252334e-11,1.1077146539425218e-11,5.9009704652559714e-12,3.0116347850593803e-12,1.4782005780248897e-12,6.959415636789622e-13,6.721447304971452e-09,6.044413162686743e-09,5.279555451055851e-09,4.4489855249153536e-09,3.7019883774964516e-09,3.054516891502023e-09,2.5265797720576864e-09,2.0622327762145165e-09,1.664144330360746e-09,1.3235889289479081e-09,1.039292659210298e-09,8.129733806176945e-10,6.314778019933446e-10,4.883380049182436e-10,3.753415654522516e-10,2.8245716875373405e-10,2.06148810371619e-10,1.4444268247230274e-10,9.644727906797231e-11,6.128575414567653e-11,3.690147849341799e-11
0.0,65,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0904286400619644e-09,8.27492926415227e-10,6.338402124962433e-10,4.869328867665863e-10,3.6910850784156883e-10,2.7354067662622527e-10,1.961240445572706e-10,1.3503332340150916e-10,8.903974939938883e-11,5.6166333418768187e-11,3.3958995412161856e-11,1.9637297564514908e-11,1.086518217849495e-11,5.767816206317517e-12,2.933779858343333e-12,1.435500460836202e-12,6.739538370131075e-13,6.721903898837888e-09,6.044873266917064e-09,5.280020085646e-09,4.449452707266636e-09,3.702458648166368e-09,3.0550015209258724e-09,2.527082054929592e-09,2.062743650340318e-09,1.6647184697647703e-09,1.3244803444258028e-09,1.0409351989864087e-09,8.156706462532939e-10,6.351206286614946e-10,4.923350520966229e-10,3.7894423407355527e-10,2.851485595069418e-10,2.07805533084159e-10,1.4524025204386332e-10,9.668138942554299e-11,6.124455762033601e-11,3.6744637865177654e-11
0.0,66,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0920175405704212e-09,8.303454447927868e-10,6.374560423184091e-10,4.903668748422961e-10,3.7160411651097465e-10,2.74885512523678e-10,1.9652820390594612e-10,1.3485431556448084e-10,8.860018290129815e-11,5.5678914080240224e-11,3.353582443347801e-11,1.9319002746723737e-11,1.0648731015880101e-11,5.6328841768906474e-12,2.855413253560125e-12,1.3927587281457498e-12,6.520606482475209e-13,6.722414581683638e-09,6.0453874577471486e-09,5.2805382342039385e-09,4.449972245749948e-09,3.7029815254353952e-09,3.055540086348467e-09,2.527636585945655e-09,2.0633067042586643e-09,1.6653703496191407e-09,1.325526601114894e-09,1.042845424021728e-09,8.187194785608656e-10,6.391141075513293e-10,4.965952007504236e-10,3.826872303919277e-10,2.8787677129555724e-10,2.094403679034568e-10,1.459955967404968e-10,9.687633546526112e-11,6.117249690357069e-11,3.6567449208686996e-11
0.0,67,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0938772111735256e-09,8.335373726768605e-10,6.413542658682162e-10,4.939499279053326e-10,3.74123708897916e-10,2.7618438306644553e-10,1.9686614026988986e-10,1.3461500312485223e-10,8.81151642576486e-11,5.516125847470862e-11,3.3094550323896846e-11,1.8991137805348083e-11,1.0427866736855203e-11,5.496250293591772e-12,2.7765891854264787e-12,1.3500069038087409e-12,6.302779471903011e-13,6.722981702256414e-09,6.045958018511987e-09,5.2811120136365244e-09,4.450546249627676e-09,3.7035594786304517e-09,3.056134951229692e-09,2.5282451174905445e-09,2.063925824696964e-09,1.6661129663904544e-09,1.3267552261095745e-09,1.0450609473305209e-09,8.221543689334137e-10,6.434779617208342e-10,5.011216130993534e-10,3.8656374142324895e-10,2.906326244088323e-10,2.1104601040595025e-10,1.4670404468000706e-10,9.70294664641678e-11,6.10678458602023e-11,3.6369161148631334e-11
0.0,68,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0960456077264253e-09,8.370970816571996e-10,6.455433637473234e-10,4.976757738879726e-10,3.7665659896765794e-10,2.7742851653083374e-10,1.9713224266559562e-10,1.3431211783329322e-10,8.758290738798599e-11,5.461254681842771e-11,3.263491319669492e-11,1.8653703819290085e-11,1.0202675039975938e-11,5.3579969976403836e-12,2.6973648235618472e-12,1.3072776457944689e-12,6.086219978777404e-13,6.723607658576622e-09,6.046587255177717e-09,5.281743553696278e-09,4.451176911236933e-09,3.7041950986652086e-09,3.056788444132282e-09,2.528909452418614e-09,2.0646061090114793e-09,1.6669626855800623e-09,1.3281986660824078e-09,1.0476235990058774e-09,8.260114851676715e-10,6.482310899414749e-10,5.059156056620202e-10,3.905654289507122e-10,2.9340612017842886e-10,2.126148131552867e-10,1.4736077202013172e-10,9.713801934468824e-11,6.092883976045969e-11,3.614900440960662e-11
0.0,69,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0985643448099619e-09,8.41053318962588e-10,6.500300468883705e-10,5.015363063801749e-10,3.7919109158056473e-10,2.7860873894969337e-10,1.9732072607102288e-10,1.3394229923345492e-10,8.70015914916353e-11,5.403196629549267e-11,3.2156675977203797e-11,1.830672166895695e-11,9.973254324748262e-12,5.2182135072343846e-12,2.6178003451652014e-12,1.2646047331327869e-12,5.871093592640012e-13,6.724294891343084e-09,6.047277486804378e-09,5.282434998186522e-09,4.451866525538254e-09,3.7048910926301743e-09,3.057502824383591e-09,2.529631548978412e-09,2.0653543312937057e-09,1.6679400091677928e-09,1.3298949418575105e-09,1.050579594251941e-09,8.303283999833485e-10,6.533911836568662e-10,5.109764130565911e-10,3.946823634689101e-10,2.961864448836915e-10,2.1413878746329673e-10,1.4796079336979286e-10,9.719910725219347e-11,6.075368087003687e-11,3.590619091506109e-11
0.0,70,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1014787222883899e-09,8.454348218345627e-10,6.548189242875945e-10,5.055214711712517e-10,3.817144830060031e-10,2.7971547934682864e-10,1.9742562334661165e-10,1.3350209055234531e-10,8.636936515753872e-11,5.3418716628440664e-11,3.165962735913288e-11,1.7950232874175953e-11,9.739716141822985e-12,5.0769962957554186e-12,2.53795909066642e-12,1.2220229820586977e-12,5.657568695865156e-13,6.725045874290705e-09,6.0480310347236175e-09,5.283188509437286e-09,4.452617511651824e-09,3.7056502685580328e-09,3.058280250380852e-09,2.53041369126292e-09,2.0661795430321807e-09,1.669070467764708e-09,1.3318883297661147e-09,1.0539796334287769e-09,8.351437356272385e-10,6.589743036280244e-10,5.163009528346853e-10,3.9890296922557866e-10,2.989619769071876e-10,2.1560960213284736e-10,1.484989494639276e-10,9.72097082357647e-11,6.054054475399878e-11,3.563991336642667e-11
0.0,71,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1048376482552463e-09,8.502698387529888e-10,6.599121376344356e-10,5.0961914870289e-10,3.842130558484424e-10,2.807387670784575e-10,1.9744077841549167e-10,1.3298795289870566e-10,8.568437975773551e-11,5.2772034825426124e-11,3.11435809427688e-11,1.7584287215387642e-11,9.502181560131121e-12,4.934453153133881e-12,2.4579094530604714e-12,1.1795671278817064e-12,5.445817185834253e-13,6.725863101191499e-09,6.048850211136468e-09,5.284006277215453e-09,4.453432434910956e-09,3.7064755077986555e-09,3.059122759054425e-09,2.531258750648091e-09,2.0670938361736084e-09,1.6703856450274661e-09,1.3342300539259577e-09,1.0578789138145055e-09,8.404967160920407e-10,6.649944190174874e-10,5.218835958600052e-10,4.032139814013465e-10,3.0172029596521807e-10,2.1701857826621902e-10,1.4896989208369444e-10,9.716665450773104e-11,6.028758711576569e-11,3.534934553616357e-11
0.0,72,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.108693572499464e-09,8.555856804536853e-10,6.653090829447968e-10,5.138151280028815e-10,3.8667212941795834e-10,2.816682493189817e-10,1.9735982037279477e-10,1.3239619730880485e-10,8.494469484550569e-11,5.2091135581574365e-11,3.060839304999231e-11,1.7208991330855356e-11,9.260796366592484e-12,4.790690808457396e-12,2.377718772850386e-12,1.137275411226224e-12,5.236011052872632e-13,6.72674906942868e-09,6.049737308270169e-09,5.284890533253859e-09,4.454314027051802e-09,3.7073697229196194e-09,3.0600322699228714e-09,2.5321705706594216e-09,2.0681132992733425e-09,1.6719243382970753e-09,1.336978968085698e-09,1.0623370305083336e-09,8.464266195681509e-10,6.714629132879298e-10,5.277159471270647e-10,4.076004160059551e-10,3.044481928885394e-10,2.183566792325185e-10,1.4936806632996765e-10,9.706662282127803e-11,5.99929509439025e-11,3.503364354381994e-11
0.0,73,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1131021344983939e-09,8.614080375742623e-10,6.71005985516944e-10,5.180929790556991e-10,3.890760338543142e-10,2.824931667196438e-10,1.9717616128174173e-10,1.3172304579956315e-10,8.414838496038691e-11,5.137528395430148e-11,3.005395219968193e-11,1.6824463123400772e-11,9.015717160322949e-12,4.645827979609393e-12,2.2974595817446578e-12,1.0951858655021336e-12,5.028325310321032e-13,6.727706260444629e-09,6.0506945897432914e-09,5.285843572418901e-09,4.455265201036055e-09,3.708335800318034e-09,3.061010633910696e-09,2.533154515838165e-09,2.069259199560489e-09,1.6737338542072792e-09,1.3402021993522686e-09,1.067417741948606e-09,8.529721254258161e-10,6.783880630861342e-10,5.337866421346656e-10,4.120455524611443e-10,3.0713167807568553e-10,2.1961449494658737e-10,1.496876905059071e-10,9.690612655644882e-11,5.965477370164067e-11,3.469194841085814e-11
0.0,74,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1181217866632022e-09,8.677603330295157e-10,6.769955793359577e-10,5.224340230863575e-10,3.9140813804305924e-10,2.832023480636137e-10,1.9688297473122853e-10,1.3096460772756057e-10,8.329351348895704e-11,5.062378029750858e-11,2.948018801512753e-11,1.6430849610471035e-11,8.767117039288277e-12,4.4999913143375826e-12,2.2172075247712856e-12,1.05333749822188e-12,4.822936613977969e-13,6.728737117898372e-09,6.051724286339937e-09,5.286867781080711e-09,4.456289055725794e-09,3.7093765292284278e-09,3.0620597561006162e-09,2.53421823439263e-09,2.0705594246762764e-09,1.6758714308233025e-09,1.3439757190378116e-09,1.0731885741197564e-09,8.601705523841165e-10,6.857744981961062e-10,5.400811639193328e-10,4.165309280789436e-10,3.0975598640458864e-10,2.2078221972914095e-10,1.4992273403118936e-10,9.668151013793276e-11,5.927119427446245e-11,3.432339020198905e-11
0.0,75,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1238132313078515e-09,8.74662979454914e-10,6.832667764678801e-10,5.26817301808007e-10,3.936508623430193e-10,2.837841918981383e-10,1.9647317735871573e-10,1.3011687943174087e-10,8.237814168174644e-11,4.983596799119519e-11,2.8887075599404587e-11,1.6028329058240805e-11,8.515186414722944e-12,4.35331557719027e-12,2.1370413395451575e-12,1.0117702428393906e-12,4.620022920797996e-13,6.729844025082747e-09,6.052828598916105e-09,5.287965672378895e-09,4.457388864345832e-09,3.7104945231511006e-09,3.0631818333433774e-09,2.5353726945008157e-09,2.072050216937885e-09,1.6784057683745183e-09,1.3483847981682492e-09,1.0797202369368736e-09,8.680569876394705e-10,6.93622652593021e-10,5.465816855439959e-10,4.2103634273059564e-10,3.123055760925287e-10,2.2184962320176756e-10,1.5006689399154488e-10,9.638894641828465e-11,5.884035939791596e-11,3.3927094051611665e-11
0.0,76,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1302386798428743e-09,8.821325758625547e-10,6.898043593691829e-10,5.312195649807021e-10,3.957856863061995e-10,2.8422664059196197e-10,1.9593940968005006e-10,1.2917574616828563e-10,8.140033938985778e-11,4.9011241923170444e-11,2.8274640185656475e-11,1.5617113210919622e-11,8.26013383266109e-12,4.205943812084957e-12,2.0570428177074856e-12,9.705249037019135e-13,4.419763116204501e-13,6.731029284045603e-09,6.054009711533149e-09,5.289139926649204e-09,4.458568039666144e-09,3.711692146719277e-09,3.0643797626370376e-09,2.5366335646599872e-09,2.0737782294358963e-09,1.6814186385134379e-09,1.3535242971371025e-09,1.0870858268379022e-09,8.766633106501078e-10,7.019282184947553e-10,5.532669421501163e-10,4.255398709485517e-10,3.147641187696045e-10,2.2280601392701614e-10,1.5011357111621837e-10,9.602443764333396e-11,5.83604293296633e-11,3.350218833721248e-11
0.0,77,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1374609164092794e-09,8.901810544808322e-10,6.965887046191536e-10,5.356152744246527e-10,3.9779314791062165e-10,2.845171463253142e-10,1.9527401709324735e-10,1.281369868392312e-10,8.03581976248231e-11,4.814905775770813e-11,2.764296208436755e-11,1.5197449613476767e-11,8.002186794189902e-12,4.058027475748063e-12,1.9772967469737906e-12,9.29643093759703e-13,4.222336607934587e-13,6.732295099896963e-09,6.055269817956118e-09,5.290393433170333e-09,4.459830068627288e-09,3.7129714717300888e-09,3.0656577948430923e-09,2.5380230187560503e-09,2.075802926120389e-09,1.6850065270082656e-09,1.359498730947282e-09,1.0953597916343624e-09,8.860171200142676e-10,7.106816169329772e-10,5.601121355409157e-10,4.300178775393505e-10,3.1711447791116475e-10,2.23640195836105e-10,1.5005584616439761e-10,9.558382056969515e-11,5.782958261445309e-11,3.3047815191500555e-11
0.0,78,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1455421515016343e-09,8.988147925930632e-10,7.035955460728272e-10,5.399766210524319e-10,3.9965283053679255e-10,2.846426288800541e-10,1.944690321126289e-10,1.2699628202459067e-10,7.924984303794089e-11,4.7248942033153575e-11,2.6992181952348356e-11,1.476962402302237e-11,7.741592564000604e-12,3.909726537025207e-12,1.897890832264191e-12,8.891671646281265e-13,4.0279228844389674e-13,6.7336435743312355e-09,6.056611163564111e-09,5.291729325976744e-09,4.4611784099692246e-09,3.714334301225302e-09,3.0670225303024556e-09,2.5395720548388246e-09,2.0781993354518773e-09,1.6892822460138736e-09,1.3664220432591753e-09,1.1046166367225433e-09,8.96140576480144e-10,7.198674986570089e-10,5.670888717119104e-10,4.344450305217934e-10,3.1933867174147304e-10,2.2434041736538506e-10,1.4988645790405886e-10,9.506277606924852e-11,5.7246020367911983e-11,3.2563144387692516e-11
